 <img src="../images/front.jpg" width="1440" height="768" border="0" alt="Mapa del Frente" usemap="#map">
 <map name="map">
 <div id="sector_12_9" name="sector_12_9" style="display: none; background-color: white;" align="left">sector--M10 Defend:30 Attack: 0</br></div>
 <div id="sector_13_9" name="sector_13_9" style="display: none; background-color: white;" align="left">sector--N10 Defend:30 Attack: 0</br></div>
 <div id="sector_14_9" name="sector_14_9" style="display: none; background-color: white;" align="left">sector--O10 Defend:30 Attack: 0</br></div>
 <div id="sector_15_9" name="sector_15_9" style="display: none; background-color: white;" align="left">sector--P10 Defend:30 Attack: 0</br></div>
 <div id="sector_16_9" name="sector_16_9" style="display: none; background-color: white;" align="left">sector--Q10 Defend:30 Attack: 0</br>City: Petsamo Damage:0</br></div>
 <div id="sector_17_9" name="sector_17_9" style="display: none; background-color: white;" align="left">sector--R10 Defend:30 Attack: 0</br></div>
 <div id="sector_18_9" name="sector_18_9" style="display: none; background-color: white;" align="left">sector--S10 Defend:30 Attack: 3</br></div>
 <div id="sector_19_9" name="sector_19_9" style="display: none; background-color: white;" align="left">sector--T10 Defend:30 Attack: 10</br></div>
 <div id="sector_20_9" name="sector_20_9" style="display: none; background-color: white;" align="left">sector--U10 Defend:30 Attack: 10</br>City: Eyna Damage:39.29</br></div>
 <div id="sector_21_9" name="sector_21_9" style="display: none; background-color: white;" align="left">sector--V10 Defend:19 Attack: 11</br></div>
 <div id="sector_22_9" name="sector_22_9" style="display: none; background-color: white;" align="left">sector--W10 Defend:5 Attack: 14</br></div>
 <div id="sector_23_9" name="sector_23_9" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_24_9" name="sector_24_9" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_25_9" name="sector_25_9" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_26_9" name="sector_26_9" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_27_9" name="sector_27_9" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_28_9" name="sector_28_9" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_29_9" name="sector_29_9" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_0_10" name="sector_0_10" style="display: none; background-color: white;" align="left">sector--A11 Defend:0 Attack: 0</br></div>
 <div id="sector_1_10" name="sector_1_10" style="display: none; background-color: white;" align="left">sector--B11 Defend:0 Attack: 0</br></div>
 <div id="sector_2_10" name="sector_2_10" style="display: none; background-color: white;" align="left">sector--C11 Defend:0 Attack: 0</br></div>
 <div id="sector_3_10" name="sector_3_10" style="display: none; background-color: white;" align="left">sector--D11 Defend:0 Attack: 0</br></div>
 <div id="sector_4_10" name="sector_4_10" style="display: none; background-color: white;" align="left">sector--E11 Defend:0 Attack: 0</br></div>
 <div id="sector_5_10" name="sector_5_10" style="display: none; background-color: white;" align="left">sector--F11 Defend:0 Attack: 0</br></div>
 <div id="sector_6_10" name="sector_6_10" style="display: none; background-color: white;" align="left">sector--G11 Defend:0 Attack: 0</br></div>
 <div id="sector_7_10" name="sector_7_10" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_8_10" name="sector_8_10" style="display: none; background-color: white;" align="left">sector--I11 Defend:30 Attack: 0</br></div>
 <div id="sector_9_10" name="sector_9_10" style="display: none; background-color: white;" align="left">sector--J11 Defend:30 Attack: 0</br>City: Nerden Damage:0</br></div>
 <div id="sector_10_10" name="sector_10_10" style="display: none; background-color: white;" align="left">sector--K11 Defend:30 Attack: 0</br></div>
 <div id="sector_11_10" name="sector_11_10" style="display: none; background-color: white;" align="left">KIRKENES--AL11 Damage:5</br>sector--L11 Defend:30 Attack: 0</br></div>
 <div id="sector_12_10" name="sector_12_10" style="display: none; background-color: white;" align="left">sector--M11 Defend:30 Attack: 0</br>City: Kirkenes Damage:0</br></div>
 <div id="sector_13_10" name="sector_13_10" style="display: none; background-color: white;" align="left">sector--N11 Defend:30 Attack: 0</br></div>
 <div id="sector_14_10" name="sector_14_10" style="display: none; background-color: white;" align="left">sector--O11 Defend:30 Attack: 0</br></div>
 <div id="sector_15_10" name="sector_15_10" style="display: none; background-color: white;" align="left">sector--P11 Defend:30 Attack: 0</br></div>
 <div id="sector_16_10" name="sector_16_10" style="display: none; background-color: white;" align="left">sector--Q11 Defend:30 Attack: 0</br></div>
 <div id="sector_17_10" name="sector_17_10" style="display: none; background-color: white;" align="left">sector--R11 Defend:30 Attack: 0</br></div>
 <div id="sector_18_10" name="sector_18_10" style="display: none; background-color: white;" align="left">sector--S11 Defend:15 Attack: 0</br></div>
 <div id="sector_19_10" name="sector_19_10" style="display: none; background-color: white;" align="left">sector--T11 Defend:30 Attack: 0</br></div>
 <div id="sector_20_10" name="sector_20_10" style="display: none; background-color: white;" align="left">sector--U11 Defend:30 Attack: 0</br></div>
 <div id="sector_21_10" name="sector_21_10" style="display: none; background-color: white;" align="left">sector--V11 Defend:5 Attack: 5</br></div>
 <div id="sector_22_10" name="sector_22_10" style="display: none; background-color: white;" align="left">sector--W11 Defend:20 Attack: 5</br>City: Tsyp Damage:99.89</br></div>
 <div id="sector_23_10" name="sector_23_10" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_24_10" name="sector_24_10" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_25_10" name="sector_25_10" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_26_10" name="sector_26_10" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_27_10" name="sector_27_10" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_28_10" name="sector_28_10" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_29_10" name="sector_29_10" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_0_11" name="sector_0_11" style="display: none; background-color: white;" align="left">sector--A12 Defend:0 Attack: 0</br></div>
 <div id="sector_1_11" name="sector_1_11" style="display: none; background-color: white;" align="left">sector--B12 Defend:0 Attack: 0</br></div>
 <div id="sector_2_11" name="sector_2_11" style="display: none; background-color: white;" align="left">sector--C12 Defend:0 Attack: 0</br></div>
 <div id="sector_3_11" name="sector_3_11" style="display: none; background-color: white;" align="left">sector--D12 Defend:0 Attack: 0</br></div>
 <div id="sector_4_11" name="sector_4_11" style="display: none; background-color: white;" align="left">sector--E12 Defend:0 Attack: 0</br></div>
 <div id="sector_5_11" name="sector_5_11" style="display: none; background-color: white;" align="left">sector--F12 Defend:0 Attack: 0</br></div>
 <div id="sector_6_11" name="sector_6_11" style="display: none; background-color: white;" align="left">sector--G12 Defend:0 Attack: 0</br></div>
 <div id="sector_7_11" name="sector_7_11" style="display: none; background-color: white;" align="left">sector--H12 Defend:0 Attack: 0</br></div>
 <div id="sector_8_11" name="sector_8_11" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_9_11" name="sector_9_11" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_10_11" name="sector_10_11" style="display: none; background-color: white;" align="left">sector--K12 Defend:30 Attack: 0</br></div>
 <div id="sector_11_11" name="sector_11_11" style="display: none; background-color: white;" align="left">sector--L12 Defend:30 Attack: 0</br></div>
 <div id="sector_12_11" name="sector_12_11" style="display: none; background-color: white;" align="left">sector--M12 Defend:30 Attack: 0</br></div>
 <div id="sector_13_11" name="sector_13_11" style="display: none; background-color: white;" align="left">sector--N12 Defend:30 Attack: 0</br></div>
 <div id="sector_14_11" name="sector_14_11" style="display: none; background-color: white;" align="left">sector--O12 Defend:0 Attack: 0</br></div>
 <div id="sector_15_11" name="sector_15_11" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_16_11" name="sector_16_11" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_17_11" name="sector_17_11" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_18_11" name="sector_18_11" style="display: none; background-color: white;" align="left">PUMMANKI--AS12 Damage:50</br>sector--S12 Defend:0 Attack: 0</br></div>
 <div id="sector_19_11" name="sector_19_11" style="display: none; background-color: white;" align="left">sector--T12 Defend:0 Attack: 0</br></div>
 <div id="sector_20_11" name="sector_20_11" style="display: none; background-color: white;" align="left">sector--U12 Defend:0 Attack: 0</br></div>
 <div id="sector_21_11" name="sector_21_11" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_22_11" name="sector_22_11" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_23_11" name="sector_23_11" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_24_11" name="sector_24_11" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_25_11" name="sector_25_11" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_26_11" name="sector_26_11" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_27_11" name="sector_27_11" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_28_11" name="sector_28_11" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_29_11" name="sector_29_11" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_0_12" name="sector_0_12" style="display: none; background-color: white;" align="left">sector--A13 Defend:0 Attack: 0</br></div>
 <div id="sector_1_12" name="sector_1_12" style="display: none; background-color: white;" align="left">sector--B13 Defend:0 Attack: 0</br></div>
 <div id="sector_2_12" name="sector_2_12" style="display: none; background-color: white;" align="left">sector--C13 Defend:0 Attack: 0</br></div>
 <div id="sector_3_12" name="sector_3_12" style="display: none; background-color: white;" align="left">sector--D13 Defend:0 Attack: 0</br></div>
 <div id="sector_4_12" name="sector_4_12" style="display: none; background-color: white;" align="left">sector--E13 Defend:0 Attack: 0</br></div>
 <div id="sector_5_12" name="sector_5_12" style="display: none; background-color: white;" align="left">sector--F13 Defend:0 Attack: 0</br></div>
 <div id="sector_6_12" name="sector_6_12" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_7_12" name="sector_7_12" style="display: none; background-color: white;" align="left">sector--H13 Defend:0 Attack: 0</br></div>
 <div id="sector_8_12" name="sector_8_12" style="display: none; background-color: white;" align="left">sector--I13 Defend:30 Attack: 0</br></div>
 <div id="sector_9_12" name="sector_9_12" style="display: none; background-color: white;" align="left">sector--J13 Defend:30 Attack: 0</br></div>
 <div id="sector_10_12" name="sector_10_12" style="display: none; background-color: white;" align="left">sector--K13 Defend:30 Attack: 0</br>City: Bagoynesvaer Damage:0</br></div>
